Y,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10
0,0.3864057153980887,1.9010892084988338,-1.0155369555018248,-0.6688382779530389,-0.3732946040953166,-1.9956568694869636,0.7791350948319875,-0.23463222572216505,-0.19360473228633143,0.19927131019474373
0,1.278388262215413,-1.0215348770489705,-1.8679596015163813,-0.10178021204674258,-1.8700440825417393,0.7965519591901715,0.5957561793489997,0.6076589890919964,0.8921293722399175,-0.008295828560222512
1,0.7932491041800955,-1.1288939889885505,1.624216535455918,0.011242210069404372,-1.7772637524720005,0.9078045231467118,-1.0335493720175268,-2.2296127275381505,0.0348495541797239,0.6091428900856671
1,-0.08421983912929559,-2.7749824477895713,0.2882861478873359,-0.6619315884547067,1.0847076581812556,-0.5757438042895803,-0.6738357973280151,0.18183421402583058,-0.47419823562380525,-0.1286633306463351
1,0.6268157086945155,0.6358088011317978,1.6883888752122804,-0.8437162147026108,-0.6628101516554533,0.28232102345101756,-2.1729085372943167,-0.8146770062403402,-0.9730966056329701,0.17469589974287306
0,2.2069426177571314,-1.9395367258233582,0.27841264058995585,-0.5384092393274564,1.2121884547077628,0.012905665033576073,-0.5723445889222277,1.7765126074785869,0.4681014136255565,-0.009303439520759373
1,0.2848916922713176,0.5472134976553591,1.4653534802354757,-0.8528540334310096,-0.35552915334632146,-2.4873410447101394,0.637576738717268,-0.6204847894612003,-1.2191017292007513,-0.0796528669182782
1,-0.036972609811442354,-2.72126033137515,0.24752498822575228,-0.6519797608010025,1.0857596666185327,-0.5575229100979385,-0.6322744507311511,-0.019464317445978346,-0.5909800684569333,-0.16360861739665894
0,0.992702889510377,2.320454416190714,-0.4471591731292785,1.417893910921116,-0.028994621330822576,-0.17550434857509475,-0.431622675761759,1.3598230011349461,0.22108958210037624,-0.24930585095503635
1,-0.629894899183376,-0.9323742400349865,0.7742313497495067,-1.1253450656984565,-0.7439949534136837,-0.7455618035946288,-0.8593805634513908,1.0452632575326548,-1.0475085795162309,-0.4819683580776223
1,-1.4496066061504054,-0.07543010692113412,0.5620534168642708,0.9646144477862277,2.4903743055491425,1.3451163843892946,1.2242600676339424,-0.3110450905809374,0.3935319406920625,-0.0682117906070873
1,-0.5159153697795782,-0.16381384254395054,0.651891121929307,1.3899434556689123,-0.5657929892705033,2.152050439980139,2.1798927523587017,-0.896770381182886,-0.20178330743795359,-0.11942281047931982
0,2.2195904723446085,-0.7127162069882789,1.5592432178802185,1.698054950086697,1.836994231864749,-0.32463905483566097,-0.35750587811280543,0.5862387533471515,-0.0942882746288339,-0.2068199314850242
0,-1.5972798659535739,2.0245300099502934,1.4402695589186385,-1.6610369242039533,0.25881884475823613,1.7474663505987065,-0.647351897552287,-0.7184548262775895,0.8477759538955042,0.47674548846615494
1,1.3619624026962496,2.093113568271527,-1.4829005269139717,-0.5574403648785731,-0.4445968070361305,-1.4459783439638385,0.9602332617114844,-0.01645554659032453,-0.5897952689626592,0.05914737160816621
1,-2.302538371309954,-0.23308321857312087,0.951826931507467,1.3948584952824188,-0.3996668049219279,-0.46691123204961166,-0.5655607453349623,-0.16603757963107227,-2.1518357817826352,-0.5810497124171781
0,-2.3942688098763645,1.5741122256245934,0.9668760704315429,0.5128134046318704,0.6168082118067911,1.176940414245161,0.9888344614169257,0.629966456668244,-0.2183085388481307,-0.3798291285365497
1,0.29529730307512797,2.056892608058339,0.9031883832952676,-1.6454678073803624,0.4918997283385787,-0.5011488220825432,2.274441826505992,-0.379963049253613,-0.4069445306035695,-0.0278748376594938
0,2.609028983208281,-0.5877635143579286,-1.7238313673436816,-0.03182377993239886,-1.7647031933139088,0.8576511343466195,0.5289225281960618,0.8694436763359475,1.0774535080322558,0.18513394590520432
1,-1.6918313215617151,0.30059290565596125,1.2025724021962225,-0.7569570843057252,-0.42063207710512773,-2.529734177232737,0.6335474283612391,-0.7287709661912263,-0.8249676227690985,0.07701502388029688
0,2.108008465389514,-1.9564525696444806,0.171064444700586,-0.5103663852747838,1.1908230017032155,0.05057132214879401,-0.5470980018358678,1.559962231227147,0.2880169089138945,-0.020606087151446555
1,-0.515873105091139,1.7699562216358138,1.3102260938254429,-1.7770728087749268,0.15522216044653014,1.870866236496431,-0.5476370612325302,-1.3556626784857004,-0.4734626493571434,0.06412482914972303
0,0.3941433857058693,-2.560367841108328,0.19418472704278028,-0.6277637643666835,1.0962209234626032,-0.33103295608115557,-0.5803255578011713,0.647304662131892,-0.21668434156041758,-0.1715112136573556
0,-2.7092570970983627,1.6975960128306202,1.0786616274799736,0.5207029236945288,0.6671886456906685,1.1174445132361797,0.9808228740650702,0.9102741741925847,0.32435671686765694,-0.28974156041492993
0,1.629382996113984,1.041377551526869,1.6423627540306467,1.2967122898770584,-0.09233115771141749,-0.13131704181383066,-0.4164979997852951,1.6310854131602608,-0.9088003376075023,-0.688923565778491
0,4.765035687049463,0.1819422715757843,1.4721614211051006,1.887723588853512,1.9669966127443697,0.29592050817781773,-0.30029726383633953,2.0185695582694976,0.6683149107992482,0.021704876527732418
1,1.392570356596471,2.1008425888699658,-0.6738055129271564,-0.8117545136591029,-0.2965055196537104,-2.096506431952383,0.8457640184498988,-0.23375594197427452,-0.2336321612416349,-0.020077373244253127
0,-2.9440505820320535,1.389832151085127,0.8695163495689469,0.5032311447242395,0.5677369453819868,1.1523207433618228,1.0071151192442738,0.4014124918912431,-0.39628716939669967,-0.435980168622702
1,2.3066561101100604,-0.5967942810738236,2.040034001266537,-0.024076045396319683,-1.6149962333072447,0.8940094475418752,-1.0646699775927302,-1.5340300246423384,0.6775553505116428,0.6961450809994982
1,2.061084963283226,0.45493448323572466,-0.6378875030173985,2.201869881473034,-1.2140173411556037,0.6877565585999438,0.8134401836866441,0.027985979151491328,0.6358342005807028,-0.1124247450548623
1,-2.416779865577676,-1.3473835098265674,-0.5087515357230579,-1.2527784076095627,1.9251586440758985,1.2816727001784742,0.8629034988921052,0.36170965309261144,1.1781536029399635,0.378087021755847
1,-3.0393977901118805,1.4785460017551944,0.964818349503951,0.49606544815669884,0.6038728966053303,1.1093547759549587,1.0062037978632106,0.5742593924019403,-0.07789356162383201,-0.39942183417479477
1,-0.7958925518847517,-1.8063935422651933,-2.1095161368351882,-0.12577485815412587,-2.03411076059036,0.467700740066551,0.5060277169677664,-0.6680738786375319,-0.035662307710360906,-0.0486733035515249
0,3.206067807344959,-0.32159622070617566,1.5529169022536833,-0.3921917510895141,1.7406867550728249,-2.2359735528626623,0.8131142952834635,-0.24461152779775214,0.5716260291498528,0.4565531484546326
1,0.4497007192388286,-0.5168446390573146,0.7554893691891533,-1.059511761311841,-0.6809458878442098,-0.5061011268971187,-0.7990070677605479,1.490022306377656,-0.7809918732978597,-0.4355008824781912
1,-0.002331704050795692,-2.414405369212325,0.8082061327651844,-0.24304388358614765,-1.7902621113620059,-0.04268019071982553,0.2874152680775632,0.1269648035060644,0.463985138622554,0.03800167506295487
0,0.26493152728999914,0.4472223045909114,-1.8303563222289794,-0.9869247101626972,-0.8036370208810121,-0.07188251551302842,-0.5767349900337784,1.1568175264521927,-0.6407438001786493,-0.4817478509038208
1,1.7708777373826767,-0.8499773492925892,0.8989030164216714,-0.27387452319981026,1.535550112497776,-1.9878362187995866,0.8582877726831188,-0.6328743038476967,-0.05053183522682725,0.42618280632519506
0,0.37020861923500775,0.8410706569545493,1.6438759102473506,-0.8453524569160327,-0.2654880022191547,-2.5354199854606554,0.6553099179071996,-0.3346496831821513,-0.6161503884022631,0.0034559741894066923
1,-0.46753710453004566,1.4580309559462883,-1.1802728034221608,-0.7634975307402853,-0.49076643461506164,-2.1328187959903415,0.8817295617818318,-1.368271344196883,-1.1824990674150755,-0.12324728807040071
1,4.120842446348444,1.9211837017780549,1.917308177980324,-0.778303073653,-0.05692477257858674,-1.9308076506464529,0.7004739314512463,1.7479331528178135,0.4370609871162047,0.12610771248961447
0,1.3440441794397209,-0.929156592128825,1.7489865961559048,2.0909332090796595,-1.204239216507961,0.21383726817012494,0.624703872664588,-0.1532437487732673,-0.05382349362715236,-0.22533735058141874
0,-0.4721076462507556,-1.3064627817069456,-2.2602142994279664,-0.42012831035612636,1.0869357834203524,-0.13544166038843186,-0.48781532497345914,0.15057288650852282,0.6072698352013419,0.20976305973194545
1,1.5187082901678717,-0.9647790263088328,-1.8685560467135869,-0.047482441300404576,-1.8496151228239324,0.6903506929986982,0.5222308424987524,0.04915224261834726,0.5184531200140358,0.11803134434370581
1,0.10919105194147288,-1.1717316294577462,1.679713847727966,2.113193991145417,-1.2432536077599292,0.08797311745360825,0.5721782388929398,-0.2645935638527408,0.12329849073266078,-0.1272315558699405
0,0.5560882203008914,-0.08537896409591243,-0.7572969899343787,2.147849519859085,-1.3229817612342856,0.4571471314475146,0.7894828018371739,-0.7440723587011228,0.1167096499658847,-0.21187008617811137
0,-1.4672590100836624,1.5719947337320466,0.8409633915463894,0.4971993604857882,0.5734106442619588,1.3955032981153481,1.0488080090815104,0.6940187075456297,-0.7001602810681217,-0.5409151734687335
0,1.4489145149699854,-1.0238489372668411,-1.8083706427924868,-0.06717640052373432,-1.848591741688161,0.6586090332161969,0.48261171775704104,0.25903006655904637,0.6551762660811106,0.14229388974391613
0,1.7963092858159169,-2.066594980924444,0.45351735994690545,-0.613335956382755,1.2261915122940434,-0.27955896175458184,-0.6019781048038736,1.1406309044138918,0.20998162302051857,-0.06292561942992299
1,-3.347776986001286,0.8492738963314687,0.25498370610032783,0.6009941549358251,0.3586993000691165,1.3663070231238792,0.9967990627802084,-0.4598756959679769,-1.7731318268806622,-0.5102033811316814
1,2.4106730819819564,-0.6327482329054342,1.7339066825997185,-0.4302065032707021,1.364462638954811,0.26089947491489834,-2.029633224972243,-1.3550931568801305,0.25795076366728503,0.6427273181155636
1,0.906455904070581,1.8830954700477842,-0.883304908641968,-0.7509714748965958,-0.36392326647319184,-2.09028328269385,0.7952637295717996,-0.5811958088750016,-0.6038493263046565,0.052568141220129795
1,-0.5992473924103613,-0.21604994024459145,0.5577153747284244,1.4243443291788866,-0.5892338772065907,2.194760157827614,2.160577684079282,-0.9198399418292901,-0.2915226115229593,-0.07683910283457104
1,-2.112283842441809,-1.739810258831366,-0.3125303623368005,-0.9544324190211649,-1.1716604996988298,1.8754391050471375,1.8424158207197787,-0.666312480667062,0.2747766293947503,0.12300497734063576
0,-1.0073287838765423,0.01912662671738137,-1.867219277268844,-1.0702028337415488,-0.8837638890409519,-0.27314036616317666,-0.5597436153880637,0.6193470500460969,-0.944507797894972,-0.6330040635650707
0,-0.10622119132221979,0.7200538440070421,-1.7765954244928637,-0.8705407529120617,-0.7225781311234339,-0.05439917714795326,-0.6558579037134025,1.8344617214880146,0.34896477380153695,-0.14328336005912576
1,-0.4930419087309201,1.437050440456416,-0.972683375654012,-0.7827695846041276,-0.8210479150555764,0.5917551805579492,-1.9044600637850504,-1.7155289965828464,-1.0133999392770208,0.06381345227867628
0,1.1594876492678843,0.11142496531497997,-1.1582692157866568,2.3226261949524516,-1.361392014723386,0.8900814243795259,0.8313035828157562,-0.3552503187528414,0.08250308806084652,-0.08552795262418922
0,-0.45317932383886894,-2.5817695999306696,0.8181946077919585,-0.28066899754645164,-1.8179679247822627,-0.10496551871838158,0.28044933881855133,0.11496121498050241,0.4660910127856468,-0.006846717392510207
1,0.6440968159024605,-0.5033469756266236,0.9864841074418971,-1.1172895254733495,-0.6382150045143624,-0.5856707935568568,-0.8708099586885811,2.0241531129174977,-0.36567960694423535,-0.39129378025415607
0,-0.40623036601794466,-0.14811817492249044,0.3400952517032098,1.5029054090874132,-0.6185416042515363,2.4279786530169107,2.1984187255108445,-0.6754250161342364,-0.27882927842486344,-0.04324839053830084
0,-0.5596144052238442,1.400128462697667,-0.9370437016770287,-0.779482609641752,-0.8151239800984338,0.47150304415930566,-1.948423248106073,-2.098155815490576,-1.2368397357484189,0.10560343206471355
0,-0.5138084772864009,-1.5264091935434951,-2.3858414164140287,-0.4678133210618398,1.012668289499567,-0.07442854838385632,-0.431584273161236,-0.08290756469988544,0.11935979552547359,0.020809734055118906
1,-0.5376168234117766,-2.8914093582251326,0.20743578414070576,-0.6783895706203982,1.0486718179220327,-0.6042401568937303,-0.6205830680590191,-0.1605205672215259,-0.684355434008405,-0.22278557428943996
0,-1.5404501256524665,-0.8810349098937941,0.7102567072453808,-1.0850877013962033,-0.7369380614395135,-0.6821781812944927,-0.8070652903289582,1.5205733991482828,-0.3123077433265256,-0.4133405061730854
0,-1.4038894783488045,1.7311983990526687,-0.8526177426342753,1.44908159579926,-0.19047894323627135,-0.2485777633144451,-0.3790490978765252,0.6650982356669339,-0.08125355804321145,-0.31730158090222915
1,-0.5465452389734186,0.3689181437606827,1.6881028327945031,-0.8882437820351369,-0.7006546526133652,0.044451201880040904,-2.164733015858831,-1.4764154550848703,-1.1777480588390008,0.11126558168499337
0,-1.1766193983437696,-0.8627554148832224,0.9438009520161554,-1.1738597047057369,-0.698211493455966,-0.8234470327030725,-0.8250517785290774,1.479339271118514,-0.34508817321311075,-0.49036296549306974
1,-1.0883289324031153,1.5908160462374,-0.8519859479121197,1.4031882076294206,-0.22472520292499845,-0.2424593218289401,-0.39505205872489474,0.5904768721187894,-0.44428966536370773,-0.4101787415680439
0,1.7631884180600996,-0.35220500542441346,1.6499733155379306,2.2841234556706134,-1.107265310075374,0.6001284958449179,0.6323564655206663,1.2875453940742667,1.314794896774743,0.1287943645468864
0,-4.366425756254526,1.863396517429309,0.5914211899574162,0.06734485098151112,-0.01045538244373993,-3.4664096891527008,-0.4117727745337268,-0.9865778094572748,4.648349330073975,-0.9233178464152093
0,-0.675377566037636,-2.771722159384019,0.6379141303238073,-0.2695123628340236,-1.8864578795079596,-0.06274876989398365,0.29894551013747095,-0.2460298676146954,-0.0024785243802078216,-0.07622043992703664
1,-0.559632042803018,0.15107217660263894,-1.7567394375211427,-1.0509847668150463,-0.8350233929626649,-0.3612196791628394,-0.6237557274192145,0.44659245777335227,-1.0168609523406436,-0.5302142153426505
0,0.7632615109388012,-1.138125581759158,1.864958404843034,-0.07265447614931902,-1.7368306490197558,0.7321028989103614,-1.0581142702713198,-2.1936933755736505,0.2054887463693733,0.568147925439746
0,2.255705439394158,0.4450681110210078,-1.7657287293731723,0.010619267684066519,1.1132714497975624,1.286036623350457,-1.7505610455184657,-2.1269682482557304,-0.29349334258530724,0.8666094208391878
0,-0.29166214427846204,-1.184096743487952,1.5849606402075125,0.06743564487205245,-1.7738303913486824,0.8016778934508668,-1.072025131897501,-2.2645762365311857,0.4362499755469489,0.7717551753323814
0,-0.5986284846949942,-1.132403542125821,0.01680227923485699,-1.4660986383711272,2.0261262339453063,1.1629840246221972,0.8806498875858315,0.652627338584001,1.081481888106295,0.10914138647439352
0,-1.5647011340046824,-0.23696577011912676,-1.5666380086550238,1.9778939907546198,1.5836379014529214,-0.036737459337786854,-0.1733777372412112,-0.49137307919768464,0.343161997359269,0.07246678242986936
0,-0.7395657100543267,1.822742577277048,0.5188096085156888,0.6497551233814157,0.5568918593356662,1.8020015572426131,1.0968177346498207,1.1482268309909642,-0.6402448831432134,-0.43154393914061706
0,1.441214815839149,2.28535466533041,-0.3172112877429047,-0.7644813210294927,-0.543965674858962,0.4690435933106371,-2.0539199189122925,-0.677740993535784,0.2112705411347264,0.42917339398651405
1,-0.12493327990440438,-2.532827682504395,0.986967234247935,-0.3679192597097286,-1.7895099473012355,-0.17982263388643505,0.326353693320553,0.04353707358654083,0.41434729772384166,-0.1513772793556037
0,-0.6010495220124353,-2.5219685071102464,0.7529142479871034,-0.2290830853803536,-1.8125509706136838,-0.0701653084089274,0.2767640872616877,0.137209046799045,0.5862734388138932,0.07448341461282641
0,-0.013524273605440066,2.2336588378505358,1.5561305068977584,0.38320837963011223,0.8138251967393455,1.1840144435108073,1.0225886286337775,1.4479649467643703,0.3391204513720735,-0.47836483243441047
0,0.15130824410524163,0.5842451098107541,1.9500812663240172,-0.9235319260919432,-0.6182345154557088,0.00930763973570564,-2.2148495359277547,-0.9438133990549764,-0.7350816585816732,0.17569335259520347
1,4.249023225204975,0.08597561145781168,2.458094398644172,-0.025899072700510284,-1.425548893601248,0.9355084290544244,-1.0989504688296958,-0.7763094945035415,1.3489745606318833,0.8346674042626262
1,-0.6375593682325787,-1.2449316731734796,1.3776135086311627,2.243898898283224,-1.295881889628657,0.24246286915115933,0.5537975298944461,-0.09893638641143383,0.31447987713967906,0.04674167166245275
1,-0.1095649300757966,-2.760383234740003,0.15495364829589603,-0.6289645063418428,1.0614322007769208,-0.4682078896420014,-0.6276657049949058,0.15735882383037378,-0.5490581610722924,-0.15260264099504248
1,1.0150570710957607,0.6932759374783339,-1.4160429124297167,-1.0596755848235997,-0.6855973555264668,-0.2775410844191239,-0.6497313562615281,1.348544062362774,-0.3048859037848724,-0.42296263620255137
0,-3.59445696891833,-0.13567453071855992,-0.18221864611919628,0.5823570041818825,1.7334944753609602,-3.1583059533164013,-0.21069058434114787,-2.3411503235711426,4.443013273265686,-0.6278342424418277
1,3.59305353065009,3.085278161432792,-0.3066583347797641,-0.6630999482689849,-0.4201667377685728,1.025707576182807,-1.9380705479306792,0.8637568547910797,1.1487321783227764,0.5088282365182655
0,-0.9495071275682292,1.9267810784779755,0.8822046795697196,-1.6043207432015159,0.48592247224264185,-0.6331932196911648,2.2160623407292133,-0.33486297215805283,0.042193116088692195,0.13641310137511686
1,-0.2213486797401348,0.49403037393803656,-1.6947101432629899,-0.9883081884438807,-0.7591792438588021,-0.21043098175293656,-0.616506080522174,1.2757411818938402,-0.19288050532493753,-0.37576137899511697
0,-1.1088022371780966,-1.6476864696164588,-0.5260129982184537,-1.4192744196662066,1.8300669643082252,1.3113136865788664,0.9347324106840826,-0.4093794412532257,-0.3168206917860039,-0.07905362795442046
0,0.02804244547600208,-1.5332611999445047,-2.1462305867116487,-0.5894327470846634,1.0413011766479208,-0.22197064494273847,-0.41727633492494554,-0.3154739788424802,-0.15295291276643988,-0.15270924860146556
1,-0.6370296969400856,-1.39320087837352,1.313334381326292,2.24762272676266,-1.333235211783288,0.2150968028541827,0.5115914943320579,-0.37216908801215837,-0.0674410472274814,0.04684622107034216
1,0.5149962652467039,0.49189497448366293,-1.7644632381306709,-0.9716988372281875,-0.77977852010787,-0.1106472231948622,-0.6422057755667814,1.218076453437878,-0.607423808109269,-0.38847968208606326
1,-0.10788983642145973,0.6001670408489425,1.8479262630489819,-0.8658160653542293,-0.6263789349732324,0.04946996574340534,-2.2210132403364153,-0.9596906201225824,-0.6621878906265851,0.2584628141260024
0,3.311759416124835,2.7941006295656345,-0.8654092812774432,-0.6374992640556562,-0.2202796911292752,-1.5092870713493283,0.9326111443606241,0.9090226371784064,0.3197177493700949,0.13153241461363802
1,-1.9547180697041249,-1.0538651878446665,0.7201316785624665,-1.0965482777417495,-0.7586914033181096,-0.8317065014347534,-0.8620527995916715,1.1188868524503353,-0.5665736168138297,-0.38919952314240314
1,-1.7601252338586992,1.6915355963665804,1.1642976997378163,0.4488876594915429,0.6640873330093413,1.1369654251854544,0.9893074006912835,0.8025353592449423,-0.144953676838803,-0.4413037702247908
0,0.3526568716435153,0.4922988954221007,-2.1721728490842054,-0.8829197334532068,-0.8609255139399208,0.2559130103674584,-0.5026757192175093,1.4167888549960868,-0.6790417798665229,-0.4712586220623098
0,1.0527446541681087,0.7985008494666558,1.6219231413201045,1.2961995656125653,-0.1278112584493732,-0.3318327381973468,-0.49682968900170604,0.9906195350512924,-1.335520761665085,-0.6400238491542127
1,1.443767503944267,-0.9995363152523759,1.2848223671149506,1.7426566461441728,1.7420646387412821,-0.2828658925186447,-0.3535453313200663,0.21833332910715325,-0.48045213807124254,-0.2183464317694519
1,-0.8907572649712774,-2.803913765581179,0.06658691603290628,-0.5729988000304757,1.0527250280765166,-0.5340778546403504,-0.6398476559763012,-0.08457240300903308,-0.4400632825233406,-0.04860474203470511
1,0.9052157421994851,0.7746278157451733,1.8981747919483856,-0.8917467863937766,-0.6000678534071133,0.10532013772206834,-2.169521760994237,-1.1803324746243187,-1.0404710502805063,0.144572877520347
1,0.8602854135212317,0.01966714212954635,-1.4993907514531448,-0.2750401782449659,1.438476646029703,-1.8806151124944162,1.078435860974828,-1.6479489923849495,-0.010608492733871882,0.32679436328262723
1,2.7917867193013555,-0.4185769079702669,1.8936700456193427,0.03984506360214731,-1.6164898576069595,1.1756061217280496,-1.010190205190211,-0.9618148993305761,0.9343158612320631,0.7184677972455403
1,-0.4249760445345683,0.5499083679223419,-1.4216081378696555,-1.053595232010173,-0.6942329992057625,-0.4563592185440272,-0.6481329371829393,1.1462212021252893,0.055563849191947526,-0.3605244282121995
1,1.2490147975311088,0.14416239504717474,-1.2287733551589992,2.355982475460102,-1.367092190563512,0.9376349920332757,0.8356027321710741,-0.43112243487693497,-0.008140139592407017,-0.060151468467680276
0,0.004925349670368245,0.4227591652441802,1.7841558772341677,-0.9121564078946341,-0.6794178017989629,0.053715425377501215,-2.1956431816398188,-1.2853611669060423,-1.183254526197211,0.10972912888544588
0,2.09360645929611,1.1764699703496104,1.6052073356119887,1.3454007678699729,-0.07591745200493173,0.0036915676319460022,-0.4338804036143301,2.009201488602708,-0.7357331014310823,-0.606234979590379
1,0.3584428976150278,-0.012712712376834225,-1.8625547049405544,2.0606257072137066,1.5450965718389063,0.43010025807072083,-0.10248376095166309,-0.32041898797095686,-0.3547112418119842,-0.016818011094190323
1,-2.764360436364058,-1.2768377336861043,0.26892357136330225,-0.9404255201283306,-0.8637837550423548,-0.6744703114346027,-0.8956246871834136,0.8134426901814935,-0.9105056709627912,-0.2312732221830373
0,1.385207217877926,0.9657986332246369,2.3146061374593407,-1.0154598882636676,-0.49949515761255703,-0.05002488076257374,-2.169664665776938,-0.7224426557309171,-0.49780005682684797,0.0763241022480457
0,-2.2655419379065878,0.40146508424397925,-0.001150674558802649,-1.79370058650526,0.06429343144311886,1.178960957494614,0.705868254620777,1.240280901200136,0.17911207963693254,-0.1637376148525083
0,2.1771274967161456,0.4765694815269749,-0.932835165302855,2.317430792143245,-1.260150643127221,0.9067733980607439,0.8209945145404405,0.017224565099860905,0.4296950376681018,-0.024451489289771047
0,-0.1502617194187727,-1.3948308345412606,-2.2849863599880904,-0.4682498321844959,1.0552909515421813,-0.1273760087540139,-0.44913081553527445,-0.1676635313620799,0.12306923930277694,0.05632780389686394
0,-2.1384561608880457,1.5434085844262448,0.9657192307442682,0.4970216027160303,0.6062170519978541,1.192446690041325,0.9856349604945691,0.5827423240451479,-0.4048102235507422,-0.4208527093165478
1,0.8800187502863618,-1.0393616805185422,1.6265941467093668,2.1625616418425975,-1.2323651455469968,0.20208866559160835,0.5488082849088244,-0.22452193131998263,-0.06998975090458169,-0.06975671318147202
1,2.2093424571663416,-1.9314805397044867,0.0795316537977011,-0.45588235414669315,1.1839340141955672,0.06504035278494308,-0.568664888351367,1.2756181207114088,0.04577115655704885,0.04703086959830795
0,-0.6967641938064536,-2.9721120708125497,0.09890494856152166,-0.6442075805953049,1.0179242616035042,-0.5637214758636517,-0.6406083193074545,-0.2030334426120621,-0.7944914076437263,-0.18361136546945947
0,-0.6814766757306089,-0.3024546797802837,-1.0989366716495894,2.256435630485368,-1.4060825561108499,0.5122466152026022,0.7931315499677788,-1.0526082641726067,0.030279221965438096,-0.10687678667708773
0,0.8047077640974137,-1.185563506834407,1.3198846907022492,1.6781760238410137,1.7157143682950196,-0.44230683589976527,-0.3235730347979845,-0.2316450296032014,-0.6852493748318162,-0.33589123820115885
1,-1.8193265125066336,0.3869266301306154,0.35403399165283145,-1.9728173321753217,0.10903200156059788,0.9535089620139209,0.7428394738501476,1.0183968722244678,0.009073957058706327,-0.4104491996787197
0,-0.6977293980184356,2.135497573272074,0.8371835087865969,-1.558481815595619,0.5116801748260308,-0.4134890099434592,2.2598528807746385,0.4401284010355786,0.6342651719556023,0.19029806596313117
1,0.8754945871904575,-1.0183257099748708,-2.5035955465642874,-0.35463620684761854,1.0709024336804722,0.3568083901299102,-0.3577321881838013,0.8321576551626165,0.5921003338150236,0.10974615540639203
1,-2.7931158394582494,-0.28089794999721646,-0.3802844779902976,-1.827210353048728,-0.1347753997059965,1.1838872209457967,0.6929675843666556,0.22396336614650522,-1.2770550715282973,-0.3896918132745962
1,-1.9787450901368133,-1.0619584779107945,0.5724135036395714,-1.0523567040871735,-0.7871696256265679,-0.711111597367795,-0.8400187808104177,1.1775213547519436,-0.6196775928273834,-0.37842987100322073
0,-0.10135613613746398,-1.4371837339573736,-2.3567637932382532,0.03031280951410947,-2.0129156383355107,0.8479684920011604,0.5621938491620259,-0.09039151679680618,0.30533209106347564,0.09884285250566602
0,-1.080086017524227,0.3882974199979166,-2.0264922881642455,-0.8570855785053134,-0.8227675169615705,-0.05710860906683082,-0.6252972055965363,1.3617183602004672,-0.05986575170854504,-0.2177033031812068
1,-0.2599248184844267,-0.8686953819964781,0.5853108704574642,-1.112144778174474,-0.7830941275318263,-0.43892671392957217,-0.7394552456969378,1.5067105934292824,-0.9910837886502252,-0.6187123729543305
0,-0.004688847185620926,2.0097811058173853,-0.7746089231758896,1.4327096989650188,-0.14554194048112706,-0.05213775222560431,-0.3373833944789629,1.1398922209030253,-0.05328706768034582,-0.38810266547546884
0,-0.6987523803994558,-2.5671291680984565,0.7507905662025922,-0.23343185466400462,-1.8203836318751412,-0.07934761610749425,0.26592808937189594,0.16789997077233523,0.5966960572149905,0.07774565568188957
0,1.0307567857589461,2.1365968166547744,-0.43499746886602114,-0.7519226045703814,-0.5893550818476493,0.4764094088782851,-2.0499974236607703,-0.8531144131868921,0.03812992264746861,0.4127274024941869
1,1.334625578230805,2.0901242526320845,-1.4327922608489974,-0.5800990440460754,-0.43731867523820683,-1.4767964514033798,0.9650018403631796,0.010043907418462996,-0.536466648233345,0.03535747473282449
0,0.5508332166747661,0.13499851292497603,-1.5450922433122118,-0.205005750935539,1.462317398589429,-1.8563772227118607,1.067476391474799,-1.508137897879637,0.3407962565261899,0.46748764196155945
0,-1.533935658274985,-0.8447054190405608,-2.1834537445450386,2.032630022107931,1.3513140330438587,0.19301134577982262,-0.16666690496715159,-1.5496627395442941,-1.448838648515167,-0.12192205295176406
0,-1.0067996627875975,-1.391205096639556,-0.5724839525863312,-1.3338592262965394,1.8730596536152389,1.4873710387820713,0.9453826969155271,0.27470320023552897,0.3548711626091299,0.07645495590043548
0,1.9444379039677966,0.34881073652865696,-1.2012048742809938,1.8636250820222489,1.7077651945319896,0.2037248394565773,-0.11507845571504846,0.07969789693715773,-0.006536248587773389,-0.16311326236123852
0,4.023241505339558,1.1100596630140245,-1.1445457277070756,-0.12034410272622419,1.321338921717223,1.3348967752316587,-1.7048317779914512,-0.6328808723402247,0.9966466032622239,0.8185012039406147
0,-1.1343382428272253,1.4121435698698304,-0.9690592164069376,-0.7426667710331987,-0.8099390541247113,0.5044932424871107,-1.9550147255424961,-1.6985933243201634,-0.7199379002714656,0.20472680728864365
0,0.6341755232777179,-0.8154784052309175,1.1162359347994173,1.8821174188833576,1.7648641939140823,-0.1765988027771021,-0.3343035103113486,0.529908929302281,0.21774399310333,0.01031483225842875
0,-1.6402018142679857,-2.80185445698986,0.39982957808652914,-0.1340698304121832,-1.9130236234818594,0.001002332776796833,0.26531924966638104,-0.1870984907201274,0.3172686255394063,0.14997370157791345
1,0.4868375057411294,-1.3376782128941596,0.8718500241413687,1.8124833555177309,1.6118476112214077,-0.1487067363278347,-0.3140767381116366,-0.15345900702813584,-0.9380039838499377,-0.2563839143334073
0,-1.0407109571109765,1.536791612711551,-0.8796681086651806,1.3684206579742832,-0.24630484519400161,-0.25265286444255575,-0.34198414652981535,0.2685687715517428,-0.766312545538549,-0.5375204836919572
